,0x,0y,1x,1y,2x,2y,3x,3y,Unnamed: 8
877,0.3772543905145611,1.8056119814755949,2.581917928245562,1.7053697250072282,2.5225187098368496,1.1893845538486334,0.865261054757926,1.451941860392291,
878,0.3742561022908468,1.8055106516797081,2.584841308620951,1.7060434068169783,2.52551612160869,1.1895091438563954,0.8623850760004955,1.4510881940717602,
879,0.3712577042854692,1.805412624125686,2.5877630692107383,1.7067240793197054,2.528513808091315,1.1896269392378322,0.859507830931883,1.4502388055769329,
880,0.368259652510055,1.8053045243942523,2.590685610436459,1.7074013922340678,2.531511552245383,1.1897432577090696,0.8566286117879585,1.4493961329707217,
881,0.3652619223019491,1.8051878470639318,2.593610100149065,1.708070241933821,2.534509198118441,1.189862082032068,0.8537495067633346,1.4485530705429113,
882,0.36226393850865724,1.805077878090318,2.596534108956349,1.7087411908848802,2.537506749231814,1.1899832732970856,0.8508689726568663,1.4477149039356827,
883,0.3592660686769549,1.8049648450324605,2.5994580727412533,1.7094123360141689,2.5405043142474852,1.1901041202119167,0.8479884986162028,1.4468765309273723,
884,0.3562682346387711,1.8048508666156113,2.6023837652399204,1.7100759047018292,2.5435019151543123,1.1902240735502947,0.8451090831426272,1.446034529424682,
885,0.3532706157960632,1.8047313623318297,2.6053082208275784,1.710744903592572,2.54649952688141,1.1903437561871677,0.8422279719633606,1.4451983485993185,
886,0.3502728728209563,1.80461501348053,2.6082352839766623,1.7114023998444825,2.5494969866639443,1.1904671857301767,0.8393473638557104,1.4443604363544265,
887,0.34727506192594393,1.804500427976457,2.611161917193164,1.7120618071663003,2.5524945182795653,1.190588858296325,0.8364674661252873,1.4435200857952526,
888,0.3442772118422559,1.8043868723701149,2.6140900391509962,1.7127145719019152,2.5554923338229276,1.1907033221245635,0.8335890082165196,1.44267481656746,
889,0.3412795616792921,1.8042681563203038,2.617016279204028,1.7133757217729988,2.5584900435534847,1.190820524391285,0.8307102865771105,1.4418304459599673,
890,0.33828169319089274,1.8041550876408976,2.61994423405674,1.7140292356446796,2.5614873869661903,1.19094674826506,0.8278316395412022,1.440985821047562,
891,0.3352837552424861,1.8040438758721775,2.622872563717335,1.7146810679842277,2.564484616610059,1.1910756453632225,0.8249536964677675,1.4401388005837774,
892,0.3322858610732131,1.8039314901531485,2.6258029808657537,1.715323450530888,2.5674821802031222,1.1911965275601843,0.8220747718575535,1.4392951222749986,
893,0.32928792803778806,1.8038201460239571,2.628731482949087,1.7159745077848314,2.570480019382559,1.1913103706725523,0.8191951199688334,1.4384539296693541,
894,0.326289760166278,1.8037153156168984,2.6316593416179015,1.7166284524426165,2.573477938595163,1.1914220863594607,0.8163155556534072,1.4376124373322985,
895,0.32329172701443754,1.8036067006065815,2.634587230548897,1.7172822615950132,2.576475718463737,1.1915374807248817,0.813434728793449,1.436775277489172,
896,0.32029335737134224,1.803507809336167,2.637516966462561,1.7179277439543283,2.5794735213375457,1.191652275889346,0.8105531296644218,1.435940779760242,
897,0.3172949625103485,1.80340968565113,2.640445588581378,1.7185782610449372,2.582471464033575,1.1917633596024886,0.8076725773086499,1.4351026758730911,
898,0.3142966540129335,1.8033089575302808,2.643374179674299,1.7192289177981213,2.585469382536476,1.1918750943328287,0.8047935149303257,1.4342594678194547,
899,0.31129831551908094,1.803209126291274,2.646299924650147,1.7198922550700269,2.588467426375863,1.191983413939142,0.8019142962016897,1.433416793794299,
900,0.3083000419727864,1.8031073631270653,2.6492243704913694,1.7205612965648212,2.5914653095696476,1.19209609204893,0.7990329913831812,1.4325812804533884,
901,0.3053019419931613,1.8030006086790458,2.6521500254541617,1.721225030727487,2.5944631213174287,1.192210655240504,0.7961517664498586,1.4317454916740902,
902,0.3023041037491023,1.8028867409379636,2.6550766417555733,1.7218845131186933,2.5974609131833963,1.1923257375082024,0.7932699697757822,1.4309116763892205,
903,0.29930624377580917,1.8027734467169017,2.658004092392164,1.722540281957785,2.6004586529307145,1.1924421694941407,0.7903887185769074,1.430075978160802,
904,0.29630850100026085,1.802657092724072,2.6609308842392183,1.7231989848377083,2.6034562454712162,1.1925623317225154,0.7875066614107491,1.4292430637048128,
905,0.2933107118693892,1.8025419392316056,2.663857906712608,1.7238566621448066,2.6064539475838107,1.1926797286736954,0.7846266050977019,1.4284032568021996,
906,0.290312964312621,1.8024257084874358,2.6667856737746582,1.7245110168119187,2.609451919672347,1.1927900162811467,0.7817468333234009,1.427562474709182,
907,0.28731516139715807,1.8023109144107516,2.66971304753858,1.7251671287279091,2.6124501680504117,1.192892518297866,0.7788685879998702,1.4267164818855873,
908,0.2843172329041148,1.8021994480454209,2.6726384832997954,1.7258318283645884,2.6154481314282583,1.193003042435908,0.7759884633681977,1.4258769093121706,
909,0.2813191903002077,1.8020910942491892,2.675564029795101,1.7264960404570746,2.618446049339404,1.1931147930423105,0.7731088653265721,1.4250355323938602,
910,0.27832135778272393,1.801977075842266,2.6784889529527374,1.7271629921209324,2.621443866540453,1.1932292134473785,0.7702284498810613,1.4241969580910923,
911,0.2753232295529433,1.8018711177477562,2.6814141694707976,1.727828655941841,2.624441561158349,1.1933468016178472,0.7673505566694174,1.423349768229034,
912,0.2723249568774029,1.8017693289315353,2.68434152762267,1.7284848375102115,2.627439234010879,1.1934649433513904,0.7644709026310063,1.4225085829824549,
913,0.26932697844770326,1.8016592138324095,2.687269703241012,1.7291373614930228,2.630436932273241,1.193582438576119,0.7615911807377846,1.4216676300600506,
914,0.26632889816979954,1.801551907508063,2.6901972046121876,1.729792903804217,2.633434396776324,1.1937057534282398,0.7587145156902919,1.4208162792483794,
915,0.26333079693089956,1.801445188431483,2.6931250685978183,1.7304468246569567,2.636432013939766,1.1938252998269412,0.7558357028284237,1.4199722197088074,
916,0.2603327757018681,1.8013362448209516,2.696052503322283,1.7311026645261303,2.6394294891776786,1.1939483534660478,0.7529566548576375,1.419128962463412,
917,0.2573347552526817,1.8012272797519637,2.698980649509006,1.7317553205681464,2.642426974892527,1.1940711516308646,0.7500781620191859,1.418283812193352,
918,0.254336629633815,1.8011212478063223,2.7019090345413748,1.7324069041024672,2.645424525972293,1.19419234372711,0.7471988337785005,1.4174415124353135,
919,0.25133904670667495,1.801000846000198,2.704837294801087,1.733059048144372,2.648422188150099,1.1943107560058372,0.7443202000139105,1.4165968422929724,
920,0.24834137769516795,1.8008826068465704,2.7077654924472867,1.7337114732701844,2.6514195731461045,1.1944359885324434,0.7414411117420919,1.4157537226555088,
921,0.245343811767327,1.800761782559909,2.7106938883304017,1.734363008036528,2.6544172099431274,1.1945550416010076,0.7385614837478971,1.4149124482561306,
922,0.2423462818478741,1.8006400682140633,2.7136223658574385,1.7350141757366175,2.657414907834522,1.1946725462899663,0.7356828275791223,1.4140678544709446,
923,0.23934821028104736,1.8005325187827081,2.7165495074081316,1.7356713228603309,2.6604125809925336,1.1947906802721084,0.7328037499989831,1.4132246983243502,
924,0.2363504156718803,1.8004175079951756,2.719476136368476,1.7363307490718767,2.663410262165563,1.1949086106959441,0.7299244158049824,1.412382418917468,
925,0.2333525517957422,1.800304317093833,2.722404005690213,1.736984646032286,2.666408078643924,1.195023050033882,0.7270443644156912,1.4115425951293779,
926,0.23035494868150885,1.800184418930634,2.7253330593342042,1.7376332173472706,2.66940602456413,1.1951340466983342,0.7241662215265473,1.4106962538804302,
927,0.22735724114536104,1.8000671605504557,2.728259750151697,1.738292368967766,2.672403863956405,1.1952478842058702,0.7212885023960232,1.409848472891132,
928,0.22435996486715726,1.7999393524438387,2.7311868408104063,1.738949742739449,2.6754016449971236,1.1953632481166443,0.7184099620257507,1.409003484526294,
929,0.22136259028921446,1.7998138708136984,2.734112546380568,1.7396132537919022,2.6783991786605057,1.1954848702235676,0.7155314430669354,1.408158423224529,
930,0.2183652362167403,1.7996879003242077,2.7370392075513967,1.7402725370323697,2.6813966499568185,1.1956080198389962,0.7126526696372543,1.4073142292062122,
931,0.21536771320347636,1.7995660160145006,2.7399657434729,1.7409323760279989,2.684394132210331,1.1957309024654186,0.7097735884828993,1.4064710852643862,
932,0.21237019614631691,1.799443985313287,2.7428933734474317,1.7415873437617226,2.687391508947883,1.1958563324984373,0.7068944989431838,1.4056279699565541,
933,0.2093728990037529,1.7993166674466077,2.7458222933638536,1.7422365187174866,2.690388993753876,1.1959791528462567,0.7040148315385852,1.4047868304681856,
934,0.20637565775886713,1.7991880403889633,2.748751448398888,1.7428846319643265,2.6933861274224906,1.1961102626188032,0.7011347908658726,1.4039469699300482,
935,0.2033785958633092,1.7990553000627894,2.751679829645283,1.7435362325135644,2.696383706262415,1.1962307661392406,0.6982546533181915,1.4031074416658205,
936,0.2003813765916942,1.7989261620054273,2.754608647510704,1.7441858677275035,2.6993812377643263,1.1963524415067246,0.6953739012517677,1.4022700244867545,
937,0.19738375466084435,1.7988067352090695,2.7575361306017516,1.7448414916682111,2.702378660569763,1.1964767657821067,0.6924929269723975,1.4014333721087577,
938,0.19438625692102396,1.7986842309243647,2.760462146137309,1.7455036344667638,2.7053761715149367,1.1965989465234679,0.6896129877947833,1.4005931636029434,
939,0.1913884863894062,1.7985685942530008,2.7633890976601307,1.746161627462968,2.7083736659979847,1.1967215304706105,0.6867323351470045,1.3997554044950582,
940,0.18839077588151398,1.7984514118700559,2.7663156116866077,1.7468215635605069,2.71137119334987,1.1968433080329854,0.6838532257212528,1.398912357097489,
941,0.18539311406637338,1.798332990410651,2.769240710739793,1.7474877433628517,2.714368649797143,1.196966818545506,0.6809752526127868,1.398065438691179,
942,0.18239536570616055,1.7982167803902502,2.7721657576252876,1.748154152184567,2.7173662014916093,1.197087995436879,0.6780954793390007,1.3972246617340809,
943,0.1793970413926711,1.7981165241628188,2.7750912115279105,1.7488187719733406,2.7203640151820836,1.197202507782092,0.6752154495528263,1.3963847638648443,
944,0.17639895923737958,1.798009270304512,2.778017176953939,1.749481136167486,2.723361765310904,1.1973186721706046,0.6723363122074042,1.3955418118222014,
945,0.1734006303509843,1.7979091509307252,2.7809437874206413,1.750140644451124,2.726359233997831,1.1974418852822948,0.6694556352635139,1.3947041362615342,
946,0.1704022631862776,1.797810184544468,2.783869921524632,1.7508022630765128,2.729356704164193,1.1975650623977494,0.6665752461279222,1.3938654715922147,
947,0.1674039107641112,1.7977107725105457,2.78679699086459,1.7514597317670795,2.7323539748473804,1.1976930016477991,0.6636969351888693,1.3930197020384187,
948,0.1644055352457232,1.7976120595391034,2.7897239578942425,1.752117655780421,2.7353513778456944,1.197817802552035,0.6608200657470067,1.39216904216839,
949,0.16140739639215784,1.7975064024771445,2.792649650069178,1.7527812258954203,2.7383491051545175,1.197934554348329,0.6579423173639813,1.3913213604804937,
950,0.15840921295924648,1.7974020180788066,2.7955771802918274,1.7534366393492589,2.741346806631167,1.198051967537081,0.6550640198008141,1.3904755454074043,
951,0.15541126577006126,1.7972910556939339,2.7985041539989526,1.754094533655206,2.7443445399810003,1.1981685641206272,0.6521861124405818,1.389628403609403,
952,0.1524131096978163,1.7971858883679215,2.8014313409583558,1.75475147848143,2.7473420691838135,1.198290296114294,0.6493062237636373,1.388788022024403,
953,0.1494151577210885,1.7970750554069743,2.804359022153278,1.7554062172239056,2.750339471494824,1.1984151135247354,0.6464264395911731,1.387947282397631,
954,0.14641685924880377,1.7969740293158099,2.8072846719549087,1.7560699741359,2.753337301004502,1.198529210987045,0.6435462055647918,1.3871080851900122,
955,0.14341862814694162,1.79687102320033,2.8102108506380246,1.7567313955707486,2.7563346664719814,1.1986549100497292,0.6406669252474699,1.3862656216274276,
956,0.1404204149585968,1.79676749698512,2.8131354223947262,1.7573998864382276,2.759331990516767,1.1987815930026144,0.6377875302571987,1.3854235500805856,
957,0.13742214345233905,1.7966656737325521,2.8160609582547353,1.7580641453725296,2.762329278177078,1.1989091339032962,0.6349076142977249,1.3845832619952434,
958,0.1344240529799805,1.7965586526152322,2.818986756795047,1.7587272463463715,2.7653263855750123,1.1990408428447017,0.6320284020581158,1.3837405657989272,
959,0.13142593796558288,1.7964523212443009,2.8219127875940453,1.7593893216920184,2.7683235240254778,1.1991718432597476,0.6291486398923787,1.3828997507962133,
960,0.12842765460691008,1.7963508475969623,2.8248412415829556,1.7600405952404121,2.7713208263645552,1.1992990387320022,0.6262688097087802,1.3820591687873438,
961,0.12542957561795198,1.7962435052662213,2.8277694399406754,1.760693017172788,2.7743183699457585,1.1994204161548925,0.6233898466617609,1.3812156216494214,
962,0.12243160054411306,1.7961332988388232,2.830698313114571,1.7613424029835623,2.7773161537244677,1.1995357088958132,0.6205111236258386,1.3803712558030903,
963,0.11943360736716291,1.7960235859819635,2.833626609014443,1.7619943869732375,2.7803139228726974,1.1996513814246224,0.617630966233595,1.3795317956218398,
964,0.11643564965924513,1.7959129081542988,2.8365535139456983,1.7626525871885155,2.783311414449215,1.1997740364233298,0.6147492306819784,1.3786977691171358,
965,0.1134374002007017,1.795810437747141,2.8394786741170597,1.7633184985729216,2.7863088489377494,1.1998980787021836,0.611868905751021,1.377858883968796,
966,0.1104391579605235,1.7957077563505164,2.842403764670188,1.7639847156966884,2.7893061079416337,1.20002629127424,0.6089900071768646,1.377015116820988,
967,0.10744061383402737,1.7956143051790088,2.845327714949537,1.76465591966263,2.7923034636038926,1.2001522239305393,0.6061119141172252,1.3761686061358482,
968,0.10444235448166239,1.795512124672275,2.8482551368762072,1.7653118166539712,2.795300715775044,1.2002805961336451,0.6032320191634052,1.3753282460612601,
969,0.1014438721550206,1.7954167111678987,2.8511825082029327,1.765967939443899,2.7982980712385594,1.200406533520204,0.6003533029252315,1.3744838570394964,
970,0.09844542729539008,1.795320127402415,2.8541095545081205,1.7666255106775228,2.8012956361981445,1.200527381826217,0.5974732266269788,1.3736441186777177,
971,0.09544703834646118,1.7952218232268138,2.8570349035324156,1.7672905919402673,2.8042929930304528,1.2006532866307977,0.594593532054663,1.3728030722044622,
972,0.09244876247369649,1.7951201286311038,2.85996208539226,1.7679475594884768,2.8072903761783445,1.200778563383369,0.591712949803096,1.37196507107561,
973,0.08945071307568808,1.7950119629845211,2.8628912614501054,1.768595577715183,2.810288043712312,1.2008968399905127,0.5888334510766527,1.3711233543272847,
974,0.08645272998893594,1.794901974750832,2.865822314597502,1.769235052067396,2.8132854805213423,1.20102082618277,0.5859530361444638,1.3702847782613117,
975,0.0834549228796797,1.79478729024581,2.8687534929649985,1.7698739521988083,2.8162829185134406,1.2011447837703808,0.5830731454117462,1.3694444037212363,
976,0.08045745969622486,1.794663943321111,2.8716856645489064,1.770508278457546,2.819280202198971,1.2012724180465537,0.58019399424749,1.3686014988788242,
977,0.07746038178793713,1.7945315650311449,2.8746175966724232,1.7711437106121375,2.822277743782895,1.2013938447843204,0.5773141613497494,1.3677609261686483,
978,0.0744634339619894,1.7943962737581622,2.8775496042969406,1.7717787942993573,2.8252754179745705,1.2015119525341182,0.5744355194672256,1.3669162836926978,
979,0.0714665363326934,1.794259875079577,2.880480976130987,1.772416806188399,2.8282728892118234,1.2016351035870652,0.57155669737361,1.3660722556402551,
980,0.06846933264067578,1.7941303759345768,2.8834127886671626,1.773052789877438,2.8312704062703364,1.201757134255033,0.5686782495361256,1.3652269521167315,
981,0.0654719435692328,1.794005240989842,2.886343093970426,1.7736956824265198,2.8342679942662303,1.2018774098006408,0.5657983164583112,1.364386722703231,
982,0.06247418722363407,1.7938892371432564,2.889273048759362,1.7743401705449446,2.8372651240816733,1.2020086076260177,0.5629202427985024,1.363540146062451,
983,0.059476402760347824,1.793773962203742,2.892204713225638,1.7749768364362697,2.8402621105824823,1.2021430394450436,0.5600419317217412,1.3626943769773014,
984,0.05647845068733992,1.7936631318471212,2.895136474254418,1.775613057522158,2.843259587979092,1.2022660404890009,0.5571633070864112,1.3618496757230876,
985,0.053480853687033036,1.7935430809256319,2.898068880453419,1.7762462983010567,2.8462569955508776,1.2023907315015123,0.554282549006377,1.3610122792313841,
986,0.05048338994110835,1.7934197476703142,2.9010010619972872,1.7768805785181523,2.8492546301578026,1.2025098397017655,0.5514021955214844,1.3601734921296313,
987,0.04748609488609823,1.7932923806682617,2.903932097938582,1.7775201317300402,2.852252358977136,1.2026265527076236,0.5485224002873416,1.3593327903933372,
988,0.04448855047050104,1.7931710238533645,2.9068640584280496,1.778155432987871,2.8552501404919264,1.2027419042987832,0.5456425360377474,1.3584923251032097,
989,0.041491124371769494,1.793046779003803,2.9097979180344877,1.778781905501003,2.858247902042078,1.202857773571816,0.5427621992081908,1.3576534808099705,
990,0.041491124371769494,1.793046779003803,2.912731071972739,1.7794116736921046,2.8612455811460222,1.2029757565781138,0.5398827263223412,1.3568116756664506,
991,0.041491124371769494,1.793046779003803,2.9156648539359757,1.7800385097090874,2.8642434275975432,1.203089408032576,0.537002601713234,1.3559721030156244,
992,0.041491124371769494,1.793046779003803,2.918596966325685,1.7806731095311108,2.8672415104082223,1.2031966435691719,0.5341221336425904,1.3551337094958482,
993,0.041491124371769494,1.793046779003803,2.9215299257990477,1.781303782764738,2.87023960812673,1.203303461499674,0.5312410767751284,1.3542973415586042,
994,0.041491124371769494,1.793046779003803,2.924459031499849,1.7819521189379781,2.873237427171257,1.2034178335953736,0.5283621285687916,1.3534537437721978,
995,0.041491124371769494,1.793046779003803,2.9273875544798007,1.7826030821903172,2.8762352072108897,1.2035332235168537,0.5254811211025796,1.3526172056800398,
996,0.041491124371769494,1.793046779003803,2.930316236804953,1.783253328173265,2.879232606934467,1.2036581030471873,0.5226004378681214,1.3517795517522684,
997,0.041491124371769494,1.793046779003803,2.933244292610474,1.7839063895790748,2.8822303835685794,1.203773581408676,0.5197203953188104,1.3509396976493684,
998,0.041491124371769494,1.793046779003803,2.936171990291405,1.7845610545995758,2.885228300138507,1.2038853679899533,0.5168410540154772,1.3500974425461365,
999,0.041491124371769494,1.793046779003803,2.9391016823724385,1.7852067358756956,2.888226394900737,1.2039922688631486,0.5139611134574992,1.3492572387717388,
1000,0.041491124371769494,1.793046779003803,2.942030251628956,1.7858574909062406,2.891224630843147,1.2040951339866912,0.5110822519193098,1.348413345269018,
1001,0.041491124371769494,1.793046779003803,2.944958560188382,1.7865094180346788,2.8942226706272374,1.204203565776355,0.5082042490284382,1.3475665280749702,
1002,0.041491124371769494,1.793046779003803,2.9478857539764394,1.787166332433332,2.897220493727672,1.2043178315127008,0.5053256587717844,1.3467217096718225,
1003,0.041491124371769494,1.793046779003803,2.9508134212597663,1.7878211333787617,2.900218340417541,1.2044314766799578,0.5024478141506544,1.345874354765875,
1004,0.041491124371769494,1.793046779003803,2.953742506479462,1.7884695620762774,2.90321632001707,1.2045415599248515,0.4995700709150539,1.345026655603461,
1005,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.906213854898257,1.2046631520136915,0.49669195925031406,1.3441802081772802,
1006,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.909211543139154,1.2047809026416512,0.4938137466716743,1.343334103956654,
1007,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.912209052473881,1.2049031228864027,0.4909374275999989,1.342481584984481,
1008,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.9152063663338943,1.2050300465822577,0.4880601028332765,1.341632466508175,
1009,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.918203133982087,1.2051692718053575,0.48518074154713164,1.34079027972138,
1010,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.9211996089572376,1.2053146599867735,0.48230197967478405,1.3399460462925719,
1011,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.924195987169918,1.205462028933887,0.479422647718978,1.3391037592344528,
1012,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.927192674265614,1.2056029773304346,0.4765439140506451,1.3382594296383779,
1013,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.930189340746492,1.2057443633353397,0.47366526522326113,1.3374148108316966,
1014,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.9331858573239895,1.2058888915359798,0.47078659662126965,1.3365702594241977,
1015,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.9361823071789885,1.2060347965272473,0.46790744254206507,1.3357273645385803,
1016,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.9391790823925543,1.2061738588131519,0.46502909115196833,1.3348817326593752,
1017,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.942176101863726,1.2063075535752708,0.4621504922867854,1.3340369435890347,
1018,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.9451726579523196,1.2064512602484356,0.4592701967196329,1.3331979576261959,
1019,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.948170164116629,1.2065735582243997,0.4563892441927393,1.332361230348173,
1020,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.951167858989365,1.2066911398980253,0.45350819276387355,1.3315248436766922,
1021,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.9541654607381345,1.206811072194652,0.4506286397987256,1.3306833125002595,
1022,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4477489022837875,1.3298424130740152,
1023,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4448692165435133,1.3290013363609494,
1024,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4419905027447628,1.3281569390226762,
1025,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4391109900528911,1.327315270051316,
1026,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4362315359155311,1.326473400779492,
1027,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4333531576745062,1.3256278603005125,
1028,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4304730878999701,1.324788099564467,
1029,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.42759366953709943,1.3239461079424404,
1030,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.42471494324869474,1.3231017531849787,
1031,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4218356514680557,1.3222593288014621,
1032,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4189559696730314,1.3214182385807325,
1033,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.41607693908044086,1.320574922004986,
1034,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4131972162843087,1.319733972174475,
1035,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.41031752077428263,1.3188929289118922,
1036,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4074380245592637,1.3180512035720744,
1037,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.4045590817761522,1.317207587278034,
1038,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.40167900570350823,1.316367848142478,
1039,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.39879923803989237,1.3155270519700366,
1040,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3959179278787508,1.3146915570536533,
1041,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3930377974067043,1.313852004515696,
1042,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3901581868512731,1.3130106704268534,
1043,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3872778008021407,1.3121719951571797,
1044,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3843974512010604,1.3113331947187226,
1045,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3815176655947732,1.3104924600032377,
1046,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.37863948740592224,1.3096462388068464,
1047,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.37576175065941486,1.3087985176157693,
1048,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3728812764023983,1.3079601453508025,
1049,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3700025864472911,1.3071156667291868,
1050,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.36712243131371625,1.3062761987985656,
1051,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.36424176004667475,1.3054385037160674,
1052,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3613616492385985,1.304598883722736,
1053,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.35848007329515297,1.3037643059359745,
1054,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.35559846694468367,1.3029298331437669,
1055,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.352717389214499,1.3020935370761961,
1056,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.34983688114789113,1.3012552809827458,
1057,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3469583385404651,1.3004103002390408,
1058,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.34407872792857686,1.2995689663434316,
1059,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3412004457191242,1.2987230990236063,
1060,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.338321854997399,1.29787828220512,
1061,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3354432713658644,1.297033441228213,
1062,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3325634241980209,1.2961929174094764,
1063,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.32968150166570775,1.2953595372334785,
1064,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3268008518979464,1.294521768222655,
1065,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3239206922722564,1.2936823157043165,
1066,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3210402380588695,1.2928438745766382,
1067,0.041491124371769494,1.793046779003803,2.956671245456434,1.7891195528491097,2.957163248922348,1.2069262503288218,0.3181608715333175,1.2920017057031155,
